,game,model,experiment,episode,metric,value
1099,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,End States,"{'state_1': [{'id': 'W', 'coord': [1, 3]}, {'id': 'I', 'coord': [3, 3]}, {'id': 'T', 'coord': [1, 1]}, {'id': 'C', 'coord': [5, 5]}, {'id': 'H', 'coord': [7, 3]}], 'state_2': [{'id': 'W', 'coord': [1, 1]}, {'id': 'I', 'coord': [5, 5]}, {'id': 'T', 'coord': [3, 6]}, {'id': 'C', 'coord': [3, 4]}, {'id': 'H', 'coord': [2, 6]}]}"
1100,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Shifts,3
1101,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Max Shifts,8
1102,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Min Shifts,4
1103,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,End Distance Sum,18.280611804225785
1104,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Init Distance Sum,19.39157519268185
1105,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Expected Distance Sum,20.95131203515696
1106,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Penalties,13
1107,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Max Penalties,12
1108,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Rounds,3
1109,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Max Rounds,20
1110,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Object Count,5
1111,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Valid Moves,4
1112,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Invalid Moves,9
1113,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Parse Errors,4
1114,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00002,Main Score,
1115,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Request Count,13
1116,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Parsed Request Count,0
1117,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Violated Request Count,13
1118,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Request Success Ratio,0.0
1119,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Aborted,1
1120,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Lose,1
1121,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Success,0
1122,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Distance Score,0.033724971032080775
1123,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Coverage Score,0.027777777777777776
1124,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Penalty Score,0.40909090909090917
1125,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Moves,[]
1126,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Init States,"{'state_1': [{'id': 'W', 'coord': [5, 1]}, {'id': 'I', 'coord': [7, 7]}, {'id': 'T', 'coord': [1, 6]}, {'id': 'C', 'coord': [1, 1]}, {'id': 'H', 'coord': [2, 1]}], 'state_2': [{'id': 'W', 'coord': [2, 1]}, {'id': 'I', 'coord': [5, 1]}, {'id': 'T', 'coord': [3, 6]}, {'id': 'C', 'coord': [3, 3]}, {'id': 'H', 'coord': [7, 3]}]}"
1127,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,End States,"{'state_1': [{'id': 'W', 'coord': [5, 1]}, {'id': 'I', 'coord': [7, 7]}, {'id': 'T', 'coord': [1, 6]}, {'id': 'C', 'coord': [1, 1]}, {'id': 'H', 'coord': [2, 1]}], 'state_2': [{'id': 'W', 'coord': [2, 1]}, {'id': 'I', 'coord': [5, 1]}, {'id': 'T', 'coord': [3, 6]}, {'id': 'C', 'coord': [3, 3]}, {'id': 'H', 'coord': [7, 3]}]}"
1128,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Shifts,0
1129,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Max Shifts,8
1130,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Min Shifts,4
1131,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,End Distance Sum,19.538147252217453
1132,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Init Distance Sum,19.538147252217453
1133,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Expected Distance Sum,20.95131203515696
1134,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Penalties,13
1135,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Max Penalties,12
1136,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Rounds,0
1137,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Max Rounds,20
1138,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Object Count,5
1139,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Valid Moves,0
1140,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Invalid Moves,0
1141,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Parse Errors,13
1142,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00001,Main Score,
1143,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Request Count,32
1144,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Parsed Request Count,29
1145,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Violated Request Count,3
1146,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Request Success Ratio,0.90625
1147,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Aborted,1
1148,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Lose,1
1149,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Success,0
1150,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Distance Score,0.11347393847821058
1151,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Consistency Score,0.0
1152,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Coverage Score,0.6944444444444445
1153,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Penalty Score,0.40909090909090917
1154,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Moves,"[['Player 1', 'W'], ['Player 1', 'H'], ['Player 1', 'C'], ['Player 2', 'I'], ['Player 1', 'I'], ['Player 2', 'H'], ['Player 1', 'H'], ['Player 2', 'H'], ['Player 1', 'W'], ['Player 2', 'C'], ['Player 1', 'I'], ['Player 2', 'W'], ['Player 1', 'I']]"
1155,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Init States,"{'state_1': [{'id': 'W', 'coord': [7, 1]}, {'id': 'I', 'coord': [6, 1]}, {'id': 'T', 'coord': [7, 5]}, {'id': 'C', 'coord': [3, 4]}, {'id': 'H', 'coord': [5, 3]}], 'state_2': [{'id': 'W', 'coord': [4, 3]}, {'id': 'I', 'coord': [3, 7]}, {'id': 'T', 'coord': [5, 2]}, {'id': 'C', 'coord': [5, 7]}, {'id': 'H', 'coord': [3, 3]}]}"
1156,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,End States,"{'state_1': [{'id': 'W', 'coord': [4, 3]}, {'id': 'I', 'coord': [3, 7]}, {'id': 'T', 'coord': [7, 5]}, {'id': 'C', 'coord': [5, 7]}, {'id': 'H', 'coord': [3, 3]}], 'state_2': [{'id': 'W', 'coord': [4, 1]}, {'id': 'I', 'coord': [6, 1]}, {'id': 'T', 'coord': [5, 2]}, {'id': 'C', 'coord': [3, 4]}, {'id': 'H', 'coord': [5, 3]}]}"
1157,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Shifts,9
1158,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Max Shifts,8
1159,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Min Shifts,4
1160,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,End Distance Sum,17.91930648342735
1161,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Init Distance Sum,19.524857758891336
1162,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Expected Distance Sum,20.95131203515696
1163,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Penalties,13
1164,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Max Penalties,12
1165,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Rounds,9
1166,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Max Rounds,20
1167,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Object Count,5
1168,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Valid Moves,13
1169,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Invalid Moves,10
1170,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Parse Errors,3
1171,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_5obj_de,instance_00000,Main Score,
1172,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Request Count,10
1173,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Parsed Request Count,1
1174,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Violated Request Count,9
1175,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Request Success Ratio,0.1
1176,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Aborted,1
1177,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Lose,1
1178,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Success,0
1179,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Distance Score,0.17241240215730452
1180,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Coverage Score,0.0625
1181,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Penalty Score,0.3571428571428572
1182,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Moves,[]
1183,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Init States,"{'state_1': [{'id': 'C', 'coord': [3, 6]}, {'id': 'L', 'coord': [1, 4]}, {'id': 'P', 'coord': [5, 7]}], 'state_2': [{'id': 'C', 'coord': [5, 5]}, {'id': 'L', 'coord': [1, 1]}, {'id': 'P', 'coord': [2, 7]}]}"
1184,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,End States,"{'state_1': [{'id': 'C', 'coord': [3, 6]}, {'id': 'L', 'coord': [1, 4]}, {'id': 'P', 'coord': [5, 7]}], 'state_2': [{'id': 'C', 'coord': [5, 5]}, {'id': 'L', 'coord': [1, 1]}, {'id': 'P', 'coord': [2, 7]}]}"
1185,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Shifts,0
1186,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Max Shifts,4
1187,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Min Shifts,2
1188,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,End Distance Sum,8.23606797749979
1189,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Init Distance Sum,8.23606797749979
1190,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Expected Distance Sum,12.570787221094177
1191,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Penalties,9
1192,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Max Penalties,8
1193,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Rounds,0
1194,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Max Rounds,12
1195,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Object Count,3
1196,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Valid Moves,0
1197,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Invalid Moves,0
1198,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Parse Errors,9
1199,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00002,Main Score,
1200,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Request Count,9
1201,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Parsed Request Count,0
1202,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Violated Request Count,9
1203,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Request Success Ratio,0.0
1204,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Aborted,1
1205,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Lose,1
1206,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Success,0
1207,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Distance Score,0
1208,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Coverage Score,0.0625
1209,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Penalty Score,0.3571428571428572
1210,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Moves,[]
1211,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Init States,"{'state_1': [{'id': 'C', 'coord': [5, 3]}, {'id': 'L', 'coord': [7, 5]}, {'id': 'P', 'coord': [1, 7]}], 'state_2': [{'id': 'C', 'coord': [2, 7]}, {'id': 'L', 'coord': [3, 3]}, {'id': 'P', 'coord': [6, 3]}]}"
1212,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,End States,"{'state_1': [{'id': 'C', 'coord': [5, 3]}, {'id': 'L', 'coord': [7, 5]}, {'id': 'P', 'coord': [1, 7]}], 'state_2': [{'id': 'C', 'coord': [2, 7]}, {'id': 'L', 'coord': [3, 3]}, {'id': 'P', 'coord': [6, 3]}]}"
1213,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Shifts,0
1214,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Max Shifts,4
1215,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Min Shifts,2
1216,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,End Distance Sum,15.875260192432428
1217,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Init Distance Sum,15.875260192432428
1218,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Expected Distance Sum,12.570787221094177
1219,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Penalties,9
1220,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Max Penalties,8
1221,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Rounds,0
1222,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Max Rounds,12
1223,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Object Count,3
1224,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Valid Moves,0
1225,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Invalid Moves,0
1226,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Parse Errors,9
1227,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00001,Main Score,
1228,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Request Count,11
1229,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Parsed Request Count,2
1230,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Violated Request Count,9
1231,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Request Success Ratio,0.18181818181818182
1232,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Aborted,1
1233,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Lose,1
1234,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Success,0
1235,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Distance Score,0.18784007618020288
1236,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Coverage Score,0.0625
1237,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Penalty Score,0.3571428571428572
1238,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Moves,[]
1239,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Init States,"{'state_1': [{'id': 'C', 'coord': [2, 3]}, {'id': 'L', 'coord': [5, 2]}, {'id': 'P', 'coord': [5, 1]}], 'state_2': [{'id': 'C', 'coord': [4, 1]}, {'id': 'L', 'coord': [4, 3]}, {'id': 'P', 'coord': [2, 3]}]}"
1240,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,End States,"{'state_1': [{'id': 'C', 'coord': [2, 3]}, {'id': 'L', 'coord': [5, 2]}, {'id': 'P', 'coord': [5, 1]}], 'state_2': [{'id': 'C', 'coord': [4, 1]}, {'id': 'L', 'coord': [4, 3]}, {'id': 'P', 'coord': [2, 3]}]}"
1241,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Shifts,0
1242,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Max Shifts,4
1243,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Min Shifts,2
1244,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,End Distance Sum,7.848191962583275
1245,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Init Distance Sum,7.848191962583275
1246,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Expected Distance Sum,12.570787221094177
1247,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Penalties,9
1248,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Max Penalties,8
1249,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Rounds,1
1250,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Max Rounds,12
1251,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Object Count,3
1252,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Valid Moves,0
1253,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Invalid Moves,0
1254,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Parse Errors,9
1255,clean_up,deepseek-r1-distill-llama-70b-t1.0,2_hard_3obj_de,instance_00000,Main Score,
1256,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Request Count,3
1257,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Parsed Request Count,3
1258,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Violated Request Count,0
1259,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Request Success Ratio,1.0
1260,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Aborted,0
1261,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Lose,0
1262,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Success,1
1263,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Main Score,87.5
1264,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Sum of Points,0.875
1265,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00005,Pareto Optimal,0
1266,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00002,Request Count,1
1267,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00002,Parsed Request Count,0
1268,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00002,Violated Request Count,1
1269,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00002,Request Success Ratio,0.0
1270,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00002,Aborted,1
1271,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00002,Lose,0
1272,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00002,Success,0
1273,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00002,Main Score,
1274,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Request Count,2
1275,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Parsed Request Count,2
1276,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Violated Request Count,0
1277,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Request Success Ratio,1.0
1278,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Aborted,0
1279,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Lose,1
1280,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Success,0
1281,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Main Score,0.0
1282,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Sum of Points,0.0
1283,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00003,Pareto Optimal,0
1284,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00004,Request Count,2
1285,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00004,Parsed Request Count,1
1286,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00004,Violated Request Count,1
1287,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00004,Request Success Ratio,0.5
1288,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00004,Aborted,1
1289,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00004,Lose,0
1290,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00004,Success,0
1291,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00004,Main Score,
1292,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00017,Request Count,2
1293,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00017,Parsed Request Count,2
1294,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00017,Violated Request Count,0
1295,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00017,Request Success Ratio,1.0
1296,dond,deepseek-r1-distill-llama-70b-t1.0,coop_de,instance_00017,Aborted,0
